,AUC,Beta1,Beta2
5794,4169.729850746268,95.0,6.0
5795,4174.176119402985,96.0,0.0
5796,4175.35671641791,96.0,0.1
5797,4180.367164179104,96.0,0.2
5798,4179.549253731343,96.0,0.30000000000000004
5799,4178.067164179104,96.0,0.4
5800,4181.858208955224,96.0,0.5
5801,4184.580597014925,96.0,0.6000000000000001
5802,4192.323880597015,96.0,0.7000000000000001
5803,4186.005970149254,96.0,0.8
5804,4187.101492537314,96.0,0.9
5805,4187.120895522388,96.0,1.0
5806,4180.517910447761,96.0,1.1
5807,4176.653731343284,96.0,1.2000000000000002
5808,4177.741791044776,96.0,1.3
5809,4179.574626865671,96.0,1.4000000000000001
5810,4180.088059701493,96.0,1.5
5811,4179.629850746269,96.0,1.6
5812,4181.028358208955,96.0,1.7000000000000002
5813,4179.8,96.0,1.8
5814,4179.044776119403,96.0,1.9000000000000001
5815,4177.7940298507465,96.0,2.0
5816,4181.698507462686,96.0,2.1
5817,4184.877611940298,96.0,2.2
5818,4175.671641791045,96.0,2.3000000000000003
5819,4177.188059701492,96.0,2.4000000000000004
5820,4173.140298507463,96.0,2.5
5821,4179.589552238806,96.0,2.6
5822,4172.194029850746,96.0,2.7
5823,4171.777611940299,96.0,2.8000000000000003
5824,4170.7940298507465,96.0,2.9000000000000004
5825,4168.326865671642,96.0,3.0
5826,4168.355223880597,96.0,3.1
5827,4169.3820895522385,96.0,3.2
5828,4171.2835820895525,96.0,3.3000000000000003
5829,4169.076119402985,96.0,3.4000000000000004
5830,4166.083582089553,96.0,3.5
5831,4168.338805970149,96.0,3.6
5832,4172.589552238806,96.0,3.7
5833,4172.422388059702,96.0,3.8000000000000003
5834,4176.750746268657,96.0,3.9000000000000004
5835,4175.250746268657,96.0,4.0
5836,4175.3,96.0,4.1000000000000005
5837,4176.35671641791,96.0,4.2
5838,4170.838805970149,96.0,4.3
5839,4169.580597014925,96.0,4.4
5840,4170.925373134329,96.0,4.5
5841,4177.6567164179105,96.0,4.6000000000000005
5842,4173.458208955224,96.0,4.7
5843,4174.264179104478,96.0,4.800000000000001
5844,4173.038805970149,96.0,4.9
5845,4173.316417910448,96.0,5.0
5846,4171.788059701493,96.0,5.1000000000000005
5847,4173.29552238806,96.0,5.2
5848,4169.010447761194,96.0,5.300000000000001
5849,4168.005970149254,96.0,5.4
5850,4170.1074626865675,96.0,5.5
5851,4171.111940298508,96.0,5.6000000000000005
5852,4170.95223880597,96.0,5.7
5853,4169.050746268656,96.0,5.800000000000001
5854,4173.116417910448,96.0,5.9
5855,4175.207462686567,96.0,6.0
5856,4182.298507462687,97.0,0.0
5857,4180.337313432836,97.0,0.1
5858,4179.092537313433,97.0,0.2
5859,4180.846268656716,97.0,0.30000000000000004
5860,4182.088059701493,97.0,0.4
5861,4189.850746268657,97.0,0.5
5862,4189.4029850746265,97.0,0.6000000000000001
5863,4187.314925373134,97.0,0.7000000000000001
5864,4187.316417910448,97.0,0.8
5865,4178.598507462687,97.0,0.9
5866,4177.850746268657,97.0,1.0
5867,4177.740298507462,97.0,1.1
5868,4181.191044776119,97.0,1.2000000000000002
5869,4182.005970149254,97.0,1.3
5870,4181.29104477612,97.0,1.4000000000000001
5871,4179.674626865672,97.0,1.5
5872,4179.6,97.0,1.6
5873,4178.395522388059,97.0,1.7000000000000002
5874,4176.137313432836,97.0,1.8
5875,4178.320895522388,97.0,1.9000000000000001
5876,4184.64776119403,97.0,2.0
5877,4175.129850746269,97.0,2.1
5878,4173.434328358209,97.0,2.2
5879,4172.055223880597,97.0,2.3000000000000003
5880,4165.049253731343,97.0,2.4000000000000004
5881,4168.498507462687,97.0,2.5
5882,4171.026865671642,97.0,2.6
5883,4170.7940298507465,97.0,2.7
5884,4168.755223880597,97.0,2.8000000000000003
5885,4169.934328358209,97.0,2.9000000000000004
5886,4168.691044776119,97.0,3.0
5887,4170.907462686567,97.0,3.1
5888,4168.132835820896,97.0,3.2
5889,4166.297014925373,97.0,3.3000000000000003
5890,4169.816417910448,97.0,3.4000000000000004
5891,4175.677611940298,97.0,3.5
5892,4174.901492537313,97.0,3.6
5893,4176.267164179105,97.0,3.7
5894,4175.502985074627,97.0,3.8000000000000003
5895,4171.914925373134,97.0,3.9000000000000004
5896,4175.689552238806,97.0,4.0
5897,4171.053731343283,97.0,4.1000000000000005
5898,4171.2164179104475,97.0,4.2
5899,4167.907462686567,97.0,4.3
5900,4175.629850746269,97.0,4.4
5901,4172.934328358209,97.0,4.5
5902,4175.476119402985,97.0,4.6000000000000005
5903,4173.137313432836,97.0,4.7
5904,4173.173134328358,97.0,4.800000000000001
5905,4167.329850746269,97.0,4.9
5906,4172.053731343283,97.0,5.0
5907,4169.010447761194,97.0,5.1000000000000005
5908,4167.440298507463,97.0,5.2
5909,4169.255223880597,97.0,5.300000000000001
5910,4168.747761194029,97.0,5.4
5911,4173.4029850746265,97.0,5.5
5912,4171.828358208955,97.0,5.6000000000000005
5913,4172.8925373134325,97.0,5.7
5914,4177.326865671642,97.0,5.800000000000001
5915,4175.279104477612,97.0,5.9
5916,4171.6074626865675,97.0,6.0
5917,4179.128358208955,98.0,0.0
5918,4181.059701492537,98.0,0.1
5919,4180.594029850747,98.0,0.2
5920,4190.29104477612,98.0,0.30000000000000004
5921,4192.689552238806,98.0,0.4
5922,4186.456716417911,98.0,0.5
5923,4182.0865671641795,98.0,0.6000000000000001
5924,4178.05671641791,98.0,0.7000000000000001
5925,4176.323880597015,98.0,0.8
5926,4182.644776119403,98.0,0.9
5927,4179.885074626865,98.0,1.0
5928,4181.562686567164,98.0,1.1
5929,4180.158208955224,98.0,1.2000000000000002
5930,4177.2731343283585,98.0,1.3
5931,4180.816417910448,98.0,1.4000000000000001
5932,4178.1671641791045,98.0,1.5
5933,4178.231343283582,98.0,1.6
5934,4178.428358208956,98.0,1.7000000000000002
5935,4181.829850746269,98.0,1.8
5936,4178.194029850746,98.0,1.9000000000000001
5937,4172.825373134328,98.0,2.0
5938,4172.162686567164,98.0,2.1
5939,4163.491044776119,98.0,2.2
5940,4167.108955223881,98.0,2.3000000000000003
5941,4169.067164179104,98.0,2.4000000000000004
5942,4170.270149253732,98.0,2.5
5943,4169.5194029850745,98.0,2.6
5944,4169.934328358209,98.0,2.7
5945,4169.528358208955,98.0,2.8000000000000003
5946,4169.244776119403,98.0,2.9000000000000004
5947,4169.553731343283,98.0,3.0
5948,4166.297014925373,98.0,3.1
5949,4171.35671641791,98.0,3.2
5950,4171.90895522388,98.0,3.3000000000000003
5951,4180.35223880597,98.0,3.4000000000000004
5952,4176.862686567164,98.0,3.5
5953,4172.985074626866,98.0,3.6
5954,4171.914925373134,98.0,3.7
5955,4175.034328358209,98.0,3.8000000000000003
5956,4172.407462686567,98.0,3.9000000000000004
5957,4170.129850746269,98.0,4.0
5958,4167.4701492537315,98.0,4.1000000000000005
5959,4174.276119402985,98.0,4.2
5960,4172.4805970149255,98.0,4.3
5961,4172.319402985075,98.0,4.4
5962,4173.928358208956,98.0,4.5
5963,4173.550746268656,98.0,4.6000000000000005
5964,4167.517910447761,98.0,4.7
5965,4171.271641791045,98.0,4.800000000000001
5966,4171.488059701493,98.0,4.9
5967,4168.93880597015,98.0,5.0
5968,4169.255223880597,98.0,5.1000000000000005
5969,4171.641791044776,98.0,5.2
5970,4174.929850746269,98.0,5.300000000000001
5971,4174.811940298508,98.0,5.4
5972,4173.349253731343,98.0,5.5
5973,4176.329850746269,98.0,5.6000000000000005
5974,4175.386567164179,98.0,5.7
5975,4168.098507462687,98.0,5.800000000000001
5976,4170.510447761194,98.0,5.9
5977,4170.180597014925,98.0,6.0
5978,4180.640298507463,99.0,0.0
5979,4189.749253731343,99.0,0.1
5980,4188.062686567164,99.0,0.2
5981,4188.7268656716415,99.0,0.30000000000000004
5982,4180.197014925373,99.0,0.4
5983,4175.388059701492,99.0,0.5
5984,4178.425373134329,99.0,0.6000000000000001
5985,4182.644776119403,99.0,0.7000000000000001
5986,4178.922388059702,99.0,0.8
5987,4180.573134328358,99.0,0.9
5988,4179.464179104478,99.0,1.0
5989,4177.389552238806,99.0,1.1
5990,4181.873134328358,99.0,1.2000000000000002
5991,4179.997014925373,99.0,1.3
5992,4178.486567164179,99.0,1.4000000000000001
5993,4175.411940298507,99.0,1.5
5994,4179.810447761194,99.0,1.6
5995,4178.194029850746,99.0,1.7000000000000002
5996,4174.210447761194,99.0,1.8
5997,4169.161194029851,99.0,1.9000000000000001
5998,4163.714925373134,99.0,2.0
5999,4167.2164179104475,99.0,2.1
6000,4166.991044776119,99.0,2.2
6001,4170.465671641791,99.0,2.3000000000000003
6002,4171.477611940299,99.0,2.4000000000000004
6003,4172.655223880597,99.0,2.5
6004,4170.0970149253735,99.0,2.6
6005,4169.137313432836,99.0,2.7
6006,4168.302985074627,99.0,2.8000000000000003
6007,4170.808955223881,99.0,2.9000000000000004
6008,4170.456716417911,99.0,3.0
6009,4171.90895522388,99.0,3.1
6010,4175.644776119403,99.0,3.2
6011,4174.197014925373,99.0,3.3000000000000003
6012,4172.255223880597,99.0,3.4000000000000004
6013,4171.319402985075,99.0,3.5
6014,4175.305970149254,99.0,3.6
6015,4172.523880597015,99.0,3.7
6016,4169.762686567165,99.0,3.8000000000000003
6017,4170.149253731343,99.0,3.9000000000000004
6018,4172.858208955224,99.0,4.0
6019,4172.371641791045,99.0,4.1000000000000005
6020,4172.7059701492535,99.0,4.2
6021,4175.1074626865675,99.0,4.3
6022,4175.026865671642,99.0,4.4
6023,4167.634328358209,99.0,4.5
6024,4169.677611940298,99.0,4.6000000000000005
6025,4171.59552238806,99.0,4.7
6026,4168.868656716418,99.0,4.800000000000001
6027,4175.383582089552,99.0,4.9
6028,4172.732835820895,99.0,5.0
6029,4175.046268656716,99.0,5.1000000000000005
6030,4173.964179104478,99.0,5.2
6031,4168.673134328358,99.0,5.300000000000001
6032,4169.282089552239,99.0,5.4
6033,4172.825373134328,99.0,5.5
6034,4167.99552238806,99.0,5.6000000000000005
6035,4170.653731343284,99.0,5.7
6036,4169.979104477612,99.0,5.800000000000001
6037,4168.186567164179,99.0,5.9
6038,4168.5970149253735,99.0,6.0
6039,4187.819402985075,100.0,0.0
6040,4188.7268656716415,100.0,0.1
6041,4183.6179104477615,100.0,0.2
6042,4175.435820895523,100.0,0.30000000000000004
6043,4181.428358208956,100.0,0.4
6044,4180.440298507463,100.0,0.5
6045,4177.473134328358,100.0,0.6000000000000001
6046,4180.895522388059,100.0,0.7000000000000001
6047,4178.394029850746,100.0,0.8
6048,4181.922388059702,100.0,0.9
6049,4181.967164179105,100.0,1.0
6050,4179.997014925373,100.0,1.1
6051,4177.64328358209,100.0,1.2000000000000002
6052,4174.814925373134,100.0,1.3
6053,4176.277611940299,100.0,1.4000000000000001
6054,4176.008955223881,100.0,1.5
6055,4173.682089552239,100.0,1.6
6056,4169.161194029851,100.0,1.7000000000000002
6057,4165.122388059702,100.0,1.8
6058,4162.476119402985,100.0,1.9000000000000001
6059,4167.608955223881,100.0,2.0
6060,4170.465671641791,100.0,2.1
6061,4171.128358208955,100.0,2.2
6062,4171.423880597015,100.0,2.3000000000000003
6063,4170.35671641791,100.0,2.4000000000000004
6064,4170.298507462687,100.0,2.5
6065,4168.170149253731,100.0,2.6
6066,4170.808955223881,100.0,2.7
6067,4170.202985074627,100.0,2.8000000000000003
6068,4170.926865671642,100.0,2.9000000000000004
6069,4173.8044776119405,100.0,3.0
6070,4173.982089552239,100.0,3.1
6071,4173.538805970149,100.0,3.2
6072,4171.897014925373,100.0,3.3000000000000003
6073,4175.268656716418,100.0,3.4000000000000004
6074,4172.688059701492,100.0,3.5
6075,4172.65223880597,100.0,3.6
6076,4170.041791044776,100.0,3.7
6077,4172.543283582089,100.0,3.8000000000000003
6078,4168.659701492537,100.0,3.9000000000000004
6079,4172.014925373134,100.0,4.0
6080,4175.214925373134,100.0,4.1000000000000005
6081,4175.3925373134325,100.0,4.2
6082,4168.850746268657,100.0,4.3
6083,4167.9805970149255,100.0,4.4
6084,4174.583582089553,100.0,4.5
6085,4173.35223880597,100.0,4.6000000000000005
6086,4175.168656716418,100.0,4.7
6087,4171.944776119403,100.0,4.800000000000001
6088,4169.4313432835825,100.0,4.9
6089,4171.194029850746,100.0,5.0
6090,4168.673134328358,100.0,5.1000000000000005
6091,4169.071641791044,100.0,5.2
6092,4172.168656716418,100.0,5.300000000000001
6093,4173.7731343283585,100.0,5.4
6094,4169.677611940298,100.0,5.5
6095,4168.180597014925,100.0,5.6000000000000005
6096,4168.186567164179,100.0,5.7
6097,4167.789552238806,100.0,5.800000000000001
6098,4167.9029850746265,100.0,5.9
6099,4164.810447761194,100.0,6.0
6100,4183.467164179105,101.0,0.0
6101,4175.435820895523,101.0,0.1
6102,4179.50447761194,101.0,0.2
6103,4178.965671641791,101.0,0.30000000000000004
6104,4176.605970149254,101.0,0.4
6105,4179.074626865671,101.0,0.5
6106,4180.626865671642,101.0,0.6000000000000001
6107,4181.707462686567,101.0,0.7000000000000001
6108,4182.346268656716,101.0,0.8
6109,4178.625373134329,101.0,0.9
6110,4177.558208955224,101.0,1.0
6111,4174.90895522388,101.0,1.1
6112,4174.932835820896,101.0,1.2000000000000002
6113,4176.365671641791,101.0,1.3
6114,4173.728358208955,101.0,1.4000000000000001
6115,4171.494029850746,101.0,1.5
6116,4163.494029850746,101.0,1.6
6117,4162.476119402985,101.0,1.7000000000000002
6118,4167.2731343283585,101.0,1.8
6119,4167.520895522388,101.0,1.9000000000000001
6120,4169.614925373135,101.0,2.0
6121,4171.423880597015,101.0,2.1
6122,4173.425373134329,101.0,2.2
6123,4170.29104477612,101.0,2.3000000000000003
6124,4170.077611940298,101.0,2.4000000000000004
6125,4167.641791044776,101.0,2.5
6126,4166.8328358208955,101.0,2.6
6127,4170.550746268656,101.0,2.7
6128,4173.20447761194,101.0,2.8000000000000003
6129,4172.05671641791,101.0,2.9000000000000004
6130,4173.570149253731,101.0,3.0
6131,4172.2731343283585,101.0,3.1
6132,4175.807462686567,101.0,3.2
6133,4173.780597014926,101.0,3.3000000000000003
6134,4172.543283582089,101.0,3.4000000000000004
6135,4170.437313432836,101.0,3.5
6136,4174.940298507463,101.0,3.6
6137,4168.874626865671,101.0,3.7
6138,4171.768656716418,101.0,3.8000000000000003
6139,4172.6074626865675,101.0,3.9000000000000004
6140,4176.659701492537,101.0,4.0
6141,4168.850746268657,101.0,4.1000000000000005
6142,4170.85671641791,101.0,4.2
6143,4171.3044776119405,101.0,4.3
6144,4172.498507462687,101.0,4.4
6145,4173.820895522388,101.0,4.5
6146,4171.189552238806,101.0,4.6000000000000005
6147,4169.4313432835825,101.0,4.7
6148,4170.822388059702,101.0,4.800000000000001
6149,4170.508955223881,101.0,4.9
6150,4168.194029850746,101.0,5.0
6151,4172.168656716418,101.0,5.1000000000000005
6152,4173.407462686567,101.0,5.2
6153,4169.901492537313,101.0,5.300000000000001
6154,4167.741791044776,101.0,5.4
6155,4169.359701492537,101.0,5.5
6156,4168.538805970149,101.0,5.6000000000000005
6157,4167.811940298508,101.0,5.7
6158,4164.8925373134325,101.0,5.800000000000001
6159,4163.771641791045,101.0,5.9
6160,4163.083582089553,101.0,6.0
6161,4177.940298507463,102.0,0.0
6162,4178.965671641791,102.0,0.1
6163,4179.577611940298,102.0,0.2
6164,4181.338805970149,102.0,0.30000000000000004
6165,4183.883582089552,102.0,0.4
6166,4180.149253731343,102.0,0.5
6167,4180.238805970149,102.0,0.6000000000000001
6168,4178.723880597015,102.0,0.7000000000000001
6169,4179.668656716418,102.0,0.8
6170,4178.411940298507,102.0,0.9
6171,4176.065671641791,102.0,1.0
6172,4176.258208955224,102.0,1.1
6173,4173.4,102.0,1.2000000000000002
6174,4169.2059701492535,102.0,1.3
6175,4164.926865671642,102.0,1.4000000000000001
6176,4160.747761194029,102.0,1.5
6177,4167.131343283582,102.0,1.6
6178,4167.628358208955,102.0,1.7000000000000002
6179,4168.259701492538,102.0,1.8
6180,4171.635820895523,102.0,1.9000000000000001
6181,4171.749253731343,102.0,2.0
6182,4170.29104477612,102.0,2.1
6183,4168.219402985074,102.0,2.2
6184,4164.5402985074625,102.0,2.3000000000000003
6185,4170.328358208955,102.0,2.4000000000000004
6186,4171.032835820895,102.0,2.5
6187,4173.373134328358,102.0,2.6
6188,4172.05671641791,102.0,2.7
6189,4172.501492537313,102.0,2.8000000000000003
6190,4173.850746268657,102.0,2.9000000000000004
6191,4176.279104477612,102.0,3.0
6192,4173.297014925373,102.0,3.1
6193,4173.246268656716,102.0,3.2
6194,4173.841791044776,102.0,3.3000000000000003
6195,4172.898507462686,102.0,3.4000000000000004
6196,4171.482089552239,102.0,3.5
6197,4169.8925373134325,102.0,3.6
6198,4172.170149253731,102.0,3.7
6199,4173.789552238806,102.0,3.8000000000000003
6200,4170.123880597015,102.0,3.9000000000000004
6201,4169.449253731344,102.0,4.0
6202,4171.4029850746265,102.0,4.1000000000000005
6203,4170.34776119403,102.0,4.2
6204,4171.365671641791,102.0,4.3
6205,4170.549253731343,102.0,4.4
6206,4169.846268656716,102.0,4.5
6207,4170.611940298508,102.0,4.6000000000000005
6208,4170.508955223881,102.0,4.7
6209,4168.158208955224,102.0,4.800000000000001
6210,4167.6179104477615,102.0,4.9
6211,4172.4597014925375,102.0,5.0
6212,4169.677611940298,102.0,5.1000000000000005
6213,4169.022388059701,102.0,5.2
6214,4167.765671641791,102.0,5.300000000000001
6215,4167.186567164179,102.0,5.4
6216,4167.446268656717,102.0,5.5
6217,4164.580597014925,102.0,5.6000000000000005
6218,4163.99552238806,102.0,5.7
6219,4164.889552238806,102.0,5.800000000000001
6220,4166.559701492537,102.0,5.9
6221,4166.982089552239,102.0,6.0
6222,4178.686567164179,103.0,0.0
6223,4181.338805970149,103.0,0.1
6224,4181.249253731343,103.0,0.2
6225,4181.050746268656,103.0,0.30000000000000004
6226,4182.549253731343,103.0,0.4
6227,4180.153731343284,103.0,0.5
6228,4177.385074626865,103.0,0.6000000000000001
6229,4178.528358208955,103.0,0.7000000000000001
6230,4175.4208955223885,103.0,0.8
6231,4169.080597014925,103.0,0.9
6232,4172.583582089553,103.0,1.0
6233,4169.313432835821,103.0,1.1
6234,4164.8,103.0,1.2000000000000002
6235,4161.0970149253735,103.0,1.3
6236,4161.9597014925375,103.0,1.4000000000000001
6237,4168.070149253731,103.0,1.5
6238,4168.171641791045,103.0,1.6
6239,4171.743283582089,103.0,1.7000000000000002
6240,4170.535820895522,103.0,1.8
6241,4171.753731343284,103.0,1.9000000000000001
6242,4168.388059701492,103.0,2.0
6243,4164.5402985074625,103.0,2.1
6244,4168.364179104477,103.0,2.2
6245,4169.747761194029,103.0,2.3000000000000003
6246,4172.128358208955,103.0,2.4000000000000004
6247,4172.319402985075,103.0,2.5
6248,4171.065671641791,103.0,2.6
6249,4173.850746268657,103.0,2.7
6250,4177.482089552239,103.0,2.8000000000000003
6251,4175.110447761194,103.0,2.9000000000000004
6252,4174.486567164179,103.0,3.0
6253,4173.841791044776,103.0,3.1
6254,4174.941791044776,103.0,3.2
6255,4168.629850746269,103.0,3.3000000000000003
6256,4166.758208955224,103.0,3.4000000000000004
6257,4170.679104477612,103.0,3.5
6258,4175.388059701492,103.0,3.6
6259,4170.229850746268,103.0,3.7
6260,4168.689552238806,103.0,3.8000000000000003
6261,4166.928358208956,103.0,3.9000000000000004
6262,4170.011940298507,103.0,4.0
6263,4171.365671641791,103.0,4.1000000000000005
6264,4172.044776119403,103.0,4.2
6265,4169.168656716418,103.0,4.3
6266,4170.34776119403,103.0,4.4
6267,4170.1955223880595,103.0,4.5
6268,4167.941791044776,103.0,4.6000000000000005
6269,4167.734328358209,103.0,4.7
6270,4172.414925373134,103.0,4.800000000000001
6271,4174.546268656716,103.0,4.9
6272,4170.180597014925,103.0,5.0
6273,4167.873134328358,103.0,5.1000000000000005
6274,4164.831343283582,103.0,5.2
6275,4168.679104477612,103.0,5.300000000000001
6276,4168.4805970149255,103.0,5.4
6277,4166.250746268657,103.0,5.5
6278,4167.189552238806,103.0,5.6000000000000005
6279,4166.550746268656,103.0,5.7
6280,4167.871641791045,103.0,5.800000000000001
6281,4166.077611940298,103.0,5.9
6282,4168.479104477612,103.0,6.0
6283,4181.974626865672,104.0,0.0
6284,4181.050746268656,104.0,0.1
6285,4182.085074626866,104.0,0.2
6286,4178.640298507463,104.0,0.30000000000000004
6287,4179.298507462687,104.0,0.4
6288,4178.710447761194,104.0,0.5
6289,4176.29104477612,104.0,0.6000000000000001
6290,4169.080597014925,104.0,0.7000000000000001
6291,4172.549253731343,104.0,0.8
6292,4170.992537313433,104.0,0.9
6293,4162.271641791045,104.0,1.0
6294,4161.0970149253735,104.0,1.1
6295,4162.211940298507,104.0,1.2000000000000002
6296,4168.276119402985,104.0,1.3
6297,4167.577611940298,104.0,1.4000000000000001
6298,4169.5,104.0,1.5
6299,4169.14776119403,104.0,1.6
6300,4171.753731343284,104.0,1.7000000000000002
6301,4168.065671641791,104.0,1.8
6302,4169.349253731343,104.0,1.9000000000000001
6303,4168.405970149253,104.0,2.0
6304,4169.640298507463,104.0,2.1
6305,4171.814925373134,104.0,2.2
6306,4173.7,104.0,2.3000000000000003
6307,4172.90895522388,104.0,2.4000000000000004
6308,4173.973134328358,104.0,2.5
6309,4178.820895522388,104.0,2.6
6310,4174.895522388059,104.0,2.7
6311,4171.498507462687,104.0,2.8000000000000003
6312,4168.940298507463,104.0,2.9000000000000004
6313,4171.482089552239,104.0,3.0
6314,4168.746268656716,104.0,3.1
6315,4170.070149253731,104.0,3.2
6316,4168.073134328358,104.0,3.3000000000000003
6317,4172.349253731343,104.0,3.4000000000000004
6318,4167.50447761194,104.0,3.5
6319,4168.098507462687,104.0,3.6
6320,4167.035820895522,104.0,3.7
6321,4170.29104477612,104.0,3.8000000000000003
6322,4172.088059701493,104.0,3.9000000000000004
6323,4170.662686567164,104.0,4.0
6324,4169.276119402985,104.0,4.1000000000000005
6325,4170.223880597015,104.0,4.2
6326,4171.377611940298,104.0,4.3
6327,4170.394029850746,104.0,4.4
6328,4169.5298507462685,104.0,4.5
6329,4173.70447761194,104.0,4.6000000000000005
6330,4174.546268656716,104.0,4.7
6331,4171.6567164179105,104.0,4.800000000000001
6332,4170.235820895522,104.0,4.9
6333,4166.444776119403,104.0,5.0
6334,4168.822388059702,104.0,5.1000000000000005
6335,4168.895522388059,104.0,5.2
6336,4167.625373134329,104.0,5.300000000000001
6337,4166.697014925373,104.0,5.4
6338,4168.44328358209,104.0,5.5
6339,4164.946268656717,104.0,5.6000000000000005
6340,4166.077611940298,104.0,5.7
6341,4168.534328358209,104.0,5.800000000000001
6342,4167.6567164179105,104.0,5.9
6343,4163.031343283582,104.0,6.0
6344,4181.313432835821,105.0,0.0
6345,4178.962686567164,105.0,0.1
6346,4178.8820895522385,105.0,0.2
6347,4176.673134328358,105.0,0.30000000000000004
6348,4175.314925373134,105.0,0.4
6349,4169.264179104478,105.0,0.5
6350,4171.713432835821,105.0,0.6000000000000001
6351,4171.0865671641795,105.0,0.7000000000000001
6352,4161.755223880597,105.0,0.8
6353,4162.880597014925,105.0,0.9
6354,4163.337313432836,105.0,1.0
6355,4168.276119402985,105.0,1.1
6356,4165.008955223881,105.0,1.2000000000000002
6357,4166.94776119403,105.0,1.3
6358,4171.638805970149,105.0,1.4000000000000001
6359,4170.755223880597,105.0,1.5
6360,4169.302985074627,105.0,1.6
6361,4169.349253731343,105.0,1.7000000000000002
6362,4169.746268656716,105.0,1.8
6363,4169.598507462687,105.0,1.9000000000000001
6364,4171.834328358209,105.0,2.0
6365,4173.7,105.0,2.1
6366,4173.508955223881,105.0,2.2
6367,4168.456716417911,105.0,2.3000000000000003
6368,4174.237313432835,105.0,2.4000000000000004
6369,4172.365671641791,105.0,2.5
6370,4172.158208955224,105.0,2.6
6371,4169.316417910448,105.0,2.7
6372,4171.259701492538,105.0,2.8000000000000003
6373,4170.113432835821,105.0,2.9000000000000004
6374,4169.635820895523,105.0,3.0
6375,4167.965671641791,105.0,3.1
6376,4167.9029850746265,105.0,3.2
6377,4165.29552238806,105.0,3.3000000000000003
6378,4166.419402985075,105.0,3.4000000000000004
6379,4166.122388059702,105.0,3.5
6380,4170.188059701492,105.0,3.6
6381,4172.088059701493,105.0,3.7
6382,4171.159701492537,105.0,3.8000000000000003
6383,4170.735820895522,105.0,3.9000000000000004
6384,4169.846268656716,105.0,4.0
6385,4171.162686567164,105.0,4.1000000000000005
6386,4171.567164179104,105.0,4.2
6387,4171.914925373134,105.0,4.3
6388,4171.376119402985,105.0,4.4
6389,4176.150746268657,105.0,4.5
6390,4170.608955223881,105.0,4.6000000000000005
6391,4170.235820895522,105.0,4.7
6392,4168.092537313433,105.0,4.800000000000001
6393,4167.235820895522,105.0,4.9
6394,4170.159701492537,105.0,5.0
6395,4167.625373134329,105.0,5.1000000000000005
6396,4165.756716417911,105.0,5.2
6397,4166.638805970149,105.0,5.300000000000001
6398,4165.601492537314,105.0,5.4
6399,4166.025373134328,105.0,5.5
6400,4168.334328358209,105.0,5.6000000000000005
6401,4167.640298507463,105.0,5.7
6402,4164.244776119403,105.0,5.800000000000001
6403,4163.922388059702,105.0,5.9
6404,4166.3,105.0,6.0
6405,4178.5298507462685,106.0,0.0
6406,4176.458208955224,106.0,0.1
6407,4173.217910447761,106.0,0.2
6408,4169.616417910448,106.0,0.30000000000000004
6409,4167.144776119403,106.0,0.4
6410,4173.064179104477,106.0,0.5
6411,4163.2940298507465,106.0,0.6000000000000001
6412,4162.7731343283585,106.0,0.7000000000000001
6413,4161.494029850746,106.0,0.8
6414,4160.56119402985,106.0,0.9
6415,4165.267164179105,106.0,1.0
6416,4166.94776119403,106.0,1.1
6417,4169.719402985074,106.0,1.2000000000000002
6418,4172.140298507463,106.0,1.3
6419,4174.676119402985,106.0,1.4000000000000001
6420,4171.910447761194,106.0,1.5
6421,4170.944776119403,106.0,1.6
6422,4169.598507462687,106.0,1.7000000000000002
6423,4169.538805970149,106.0,1.8
6424,4168.016417910448,106.0,1.9000000000000001
6425,4170.5194029850745,106.0,2.0
6426,4168.174626865672,106.0,2.1
6427,4171.785074626866,106.0,2.2
6428,4170.70895522388,106.0,2.3000000000000003
6429,4169.349253731343,106.0,2.4000000000000004
6430,4171.423880597015,106.0,2.5
6431,4174.837313432836,106.0,2.6
6432,4169.629850746269,106.0,2.7
6433,4169.14328358209,106.0,2.8000000000000003
6434,4166.007462686567,106.0,2.9000000000000004
6435,4166.7731343283585,106.0,3.0
6436,4165.510447761194,106.0,3.1
6437,4164.394029850746,106.0,3.2
6438,4166.032835820895,106.0,3.3000000000000003
6439,4167.428358208956,106.0,3.4000000000000004
6440,4173.141791044776,106.0,3.5
6441,4169.45223880597,106.0,3.6
6442,4170.834328358209,106.0,3.7
6443,4170.888059701492,106.0,3.8000000000000003
6444,4173.967164179105,106.0,3.9000000000000004
6445,4174.674626865672,106.0,4.0
6446,4171.914925373134,106.0,4.1000000000000005
6447,4170.602985074627,106.0,4.2
6448,4176.331343283582,106.0,4.3
6449,4175.046268656716,106.0,4.4
6450,4171.391044776119,106.0,4.5
6451,4168.9313432835825,106.0,4.6000000000000005
6452,4167.011940298507,106.0,4.7
6453,4169.3537313432835,106.0,4.800000000000001
6454,4168.837313432836,106.0,4.9
6455,4165.604477611941,106.0,5.0
6456,4166.54776119403,106.0,5.1000000000000005
6457,4167.044776119403,106.0,5.2
6458,4165.702985074627,106.0,5.300000000000001
6459,4164.917910447762,106.0,5.4
6460,4168.277611940299,106.0,5.5
6461,4165.044776119403,106.0,5.6000000000000005
6462,4163.922388059702,106.0,5.7
6463,4166.885074626865,106.0,5.800000000000001
6464,4165.386567164179,106.0,5.9
6465,4160.543283582089,106.0,6.0
